pred,hex,backtest_error
22.106355667114258,88ad36025bfffff,222.60063365771728
2.9851551055908203,88ad36025dfffff,9.479987597978065
2.8630387783050537,88ad36025dfffff,9.479987597978065
3.735903739929199,88ad36025dfffff,9.479987597978065
4.260123252868652,88ad36025dfffff,9.479987597978065
0.26260414719581604,88ad360261fffff,1.9410442974189088
0.26260414719581604,88ad360261fffff,1.9410442974189088
0.26260414719581604,88ad360261fffff,1.9410442974189088
0.26260414719581604,88ad360261fffff,1.9410442974189088
2.1451683044433594,88ad360263fffff,7.985583563953848
2.1451683044433594,88ad360263fffff,7.985583563953848
2.1451683044433594,88ad360263fffff,7.985583563953848
2.1451683044433594,88ad360263fffff,7.985583563953848
0.7214442491531372,88ad360265fffff,1.1928562847568966
0.7214442491531372,88ad360265fffff,1.1928562847568966
0.7214442491531372,88ad360265fffff,1.1928562847568966
0.7214442491531372,88ad360265fffff,1.1928562847568966
15.308270454406738,88ad360267fffff,30.36223886605189
17.406023025512695,88ad360267fffff,30.36223886605189
13.782721519470215,88ad360267fffff,30.36223886605189
18.176692962646484,88ad360267fffff,30.36223886605189
1.0779668092727661,88ad360269fffff,2.0274949806279525
1.0779668092727661,88ad360269fffff,2.0274949806279525
1.0779668092727661,88ad360269fffff,2.0274949806279525
1.0779668092727661,88ad360269fffff,2.0274949806279525
11.06785774230957,88ad36026bfffff,12.777022225792633
10.735587120056152,88ad36026bfffff,12.777022225792633
7.527818202972412,88ad36026bfffff,12.777022225792633
5.421764850616455,88ad36026bfffff,12.777022225792633
9.248339653015137,88ad36026dfffff,76.78438068793346
12.749536514282227,88ad36026dfffff,76.78438068793346
10.843062400817871,88ad36026dfffff,76.78438068793346
12.590792655944824,88ad36026dfffff,76.78438068793346
8.000496864318848,88ad360301fffff,3555.848264066397
12.404126167297363,88ad360301fffff,3555.848264066397
8.305540084838867,88ad360301fffff,3555.848264066397
9.996526718139648,88ad360301fffff,3555.848264066397
7.25538969039917,88ad360303fffff,19.49989205085856
5.0688934326171875,88ad360303fffff,19.49989205085856
9.278660774230957,88ad360303fffff,19.49989205085856
10.562078475952148,88ad360303fffff,19.49989205085856
1.2145262956619263,88ad360305fffff,279.01048551156947
1.2145262956619263,88ad360305fffff,279.01048551156947
1.2145262956619263,88ad360305fffff,279.01048551156947
1.2145262956619263,88ad360305fffff,279.01048551156947
1.1679902076721191,88ad360307fffff,0.7417533849034059
1.1679902076721191,88ad360307fffff,0.7417533849034059
1.1679902076721191,88ad360307fffff,0.7417533849034059
1.1679902076721191,88ad360307fffff,0.7417533849034059
8.647944450378418,88ad360309fffff,1023.905480933155
14.976611137390137,88ad360309fffff,1023.905480933155
8.319503784179688,88ad360309fffff,1023.905480933155
5.273857593536377,88ad360309fffff,1023.905480933155
14.932130813598633,88ad36030bfffff,71.86720073735302
15.692553520202637,88ad36030bfffff,71.86720073735302
18.345861434936523,88ad36030bfffff,71.86720073735302
11.028809547424316,88ad36030bfffff,71.86720073735302
17.949142456054688,88ad36030dfffff,489.34679472487073
6.12018346786499,88ad36030dfffff,489.34679472487073
5.046432018280029,88ad36030dfffff,489.34679472487073
3.922335624694824,88ad36030dfffff,489.34679472487073
5.824858665466309,88ad360311fffff,4.061422086326218
3.5811219215393066,88ad360311fffff,4.061422086326218
5.457859516143799,88ad360311fffff,4.061422086326218
2.5565478801727295,88ad360311fffff,4.061422086326218
3.2756662368774414,88ad360313fffff,12.677130618143885
1.3804773092269897,88ad360313fffff,12.677130618143885
0.9348686337471008,88ad360313fffff,12.677130618143885
0.8686618804931641,88ad360313fffff,12.677130618143885
6.235797882080078,88ad360315fffff,25.147890406942313
3.842777967453003,88ad360315fffff,25.147890406942313
6.1426191329956055,88ad360315fffff,25.147890406942313
6.071759223937988,88ad360315fffff,25.147890406942313
1.8101454973220825,88ad360317fffff,1.2536660499929215
0.7104836106300354,88ad360317fffff,1.2536660499929215
0.7104836106300354,88ad360317fffff,1.2536660499929215
1.8101454973220825,88ad360317fffff,1.2536660499929215
11.09339714050293,88ad360319fffff,15.052644379494495
6.072433948516846,88ad360319fffff,15.052644379494495
7.470572471618652,88ad360319fffff,15.052644379494495
5.485722541809082,88ad360319fffff,15.052644379494495
1.9712499380111694,88ad36031bfffff,5.50917923466188
4.373793125152588,88ad36031bfffff,5.50917923466188
6.932898044586182,88ad36031bfffff,5.50917923466188
3.8830435276031494,88ad36031bfffff,5.50917923466188
15.645023345947266,88ad36031dfffff,30.148956111942727
11.43043041229248,88ad36031dfffff,30.148956111942727
11.210274696350098,88ad36031dfffff,30.148956111942727
10.550564765930176,88ad36031dfffff,30.148956111942727
0.03314013034105301,88ad360325fffff,0.0009762870252883837
0.03314013034105301,88ad360325fffff,0.0009762870252883837
0.03314013034105301,88ad360325fffff,0.0009762870252883837
0.03314013034105301,88ad360325fffff,0.0009762870252883837
0.0737999826669693,88ad360329fffff,0.09957373617755357
0.0737999826669693,88ad360329fffff,0.09957373617755357
0.0737999826669693,88ad360329fffff,0.09957373617755357
0.0737999826669693,88ad360329fffff,0.09957373617755357
0.22168126702308655,88ad36032bfffff,0.049142584148961
0.22168126702308655,88ad36032bfffff,0.049142584148961
0.22168126702308655,88ad36032bfffff,0.049142584148961
0.22168126702308655,88ad36032bfffff,0.049142584148961
0.20320148766040802,88ad36032dfffff,0.04129084458740295
0.20320148766040802,88ad36032dfffff,0.04129084458740295
0.20320148766040802,88ad36032dfffff,0.04129084458740295
0.20320148766040802,88ad36032dfffff,0.04129084458740295
3.4278788566589355,88ad360331fffff,10.613890582106183
5.891794681549072,88ad360331fffff,10.613890582106183
5.418960094451904,88ad360331fffff,10.613890582106183
4.795092582702637,88ad360331fffff,10.613890582106183
0.41809704899787903,88ad360333fffff,0.22013536073910966
0.43826788663864136,88ad360333fffff,0.22013536073910966
0.5191367268562317,88ad360333fffff,0.22013536073910966
0.33722826838493347,88ad360333fffff,0.22013536073910966
1.3760641813278198,88ad360335fffff,3.766737998801386
1.8826006650924683,88ad360335fffff,3.766737998801386
2.0209734439849854,88ad360335fffff,3.766737998801386
1.1952836513519287,88ad360335fffff,3.766737998801386
14.242923736572266,88ad360337fffff,15.100048955443173
8.696556091308594,88ad360337fffff,15.100048955443173
7.923670291900635,88ad360337fffff,15.100048955443173
11.796838760375977,88ad360337fffff,15.100048955443173
1.0664254426956177,88ad360339fffff,4.172143387943034
1.0664254426956177,88ad360339fffff,4.172143387943034
1.0664254426956177,88ad360339fffff,4.172143387943034
1.0664254426956177,88ad360339fffff,4.172143387943034
1.3840709924697876,88ad36033bfffff,1.6858286808439453
1.5622187852859497,88ad36033bfffff,1.6858286808439453
1.2587037086486816,88ad36033bfffff,1.6858286808439453
0.4665527045726776,88ad36033bfffff,1.6858286808439453
0.6158475875854492,88ad36033dfffff,0.5871445315931054
0.6158475875854492,88ad36033dfffff,0.5871445315931054
0.6158475875854492,88ad36033dfffff,0.5871445315931054
0.6158475875854492,88ad36033dfffff,0.5871445315931054
12.699650764465332,88ad360341fffff,3591.886085171825
12.217418670654297,88ad360341fffff,3591.886085171825
12.947057723999023,88ad360341fffff,3591.886085171825
10.309863090515137,88ad360341fffff,3591.886085171825
14.387152671813965,88ad360343fffff,175.87670002349398
14.186366081237793,88ad360343fffff,175.87670002349398
22.760757446289062,88ad360343fffff,175.87670002349398
10.692896842956543,88ad360343fffff,175.87670002349398
13.530279159545898,88ad360345fffff,1905.9515939206317
11.002009391784668,88ad360345fffff,1905.9515939206317
7.210173606872559,88ad360345fffff,1905.9515939206317
7.745184421539307,88ad360345fffff,1905.9515939206317
3.401634693145752,88ad360347fffff,1860.3100351890312
3.5247254371643066,88ad360347fffff,1860.3100351890312
3.5247254371643066,88ad360347fffff,1860.3100351890312
3.401634693145752,88ad360347fffff,1860.3100351890312
4.031952857971191,88ad360349fffff,51.726855048360015
1.64582359790802,88ad360349fffff,51.726855048360015
2.3936679363250732,88ad360349fffff,51.726855048360015
4.597700595855713,88ad360349fffff,51.726855048360015
12.902169227600098,88ad36034bfffff,87.52097305902043
22.33426284790039,88ad36034bfffff,87.52097305902043
18.717132568359375,88ad36034bfffff,87.52097305902043
13.791258811950684,88ad36034bfffff,87.52097305902043
10.81390380859375,88ad36034dfffff,590.2409632923041
9.574108123779297,88ad36034dfffff,590.2409632923041
14.460824012756348,88ad36034dfffff,590.2409632923041
9.813782691955566,88ad36034dfffff,590.2409632923041
11.26179027557373,88ad360351fffff,76.77741828235142
11.243607521057129,88ad360351fffff,76.77741828235142
9.797016143798828,88ad360351fffff,76.77741828235142
9.62147331237793,88ad360351fffff,76.77741828235142
9.213153839111328,88ad360353fffff,985.3139341839217
8.347824096679688,88ad360353fffff,985.3139341839217
12.376449584960938,88ad360353fffff,985.3139341839217
11.617483139038086,88ad360353fffff,985.3139341839217
3.9274497032165527,88ad360355fffff,50.09623611487887
9.403573989868164,88ad360355fffff,50.09623611487887
9.965394973754883,88ad360355fffff,50.09623611487887
3.5566024780273438,88ad360355fffff,50.09623611487887
12.544306755065918,88ad360357fffff,51.2382291750465
14.314208984375,88ad360357fffff,51.2382291750465
9.348748207092285,88ad360357fffff,51.2382291750465
17.654727935791016,88ad360357fffff,51.2382291750465
0.003016921691596508,88ad360359fffff,3.411817833230572
0.0017270452808588743,88ad360359fffff,3.411817833230572
-0.002349598566070199,88ad360359fffff,3.411817833230572
0.08551168441772461,88ad360359fffff,3.411817833230572
8.190746307373047,88ad36035bfffff,317.1463662246155
4.617710590362549,88ad36035bfffff,317.1463662246155
3.575756072998047,88ad36035bfffff,317.1463662246155
4.579848289489746,88ad36035bfffff,317.1463662246155
10.773849487304688,88ad36035dfffff,27.739237458472846
5.127020835876465,88ad36035dfffff,27.739237458472846
6.663564682006836,88ad36035dfffff,27.739237458472846
7.30490779876709,88ad36035dfffff,27.739237458472846
2.424811601638794,88ad360361fffff,8.88410613176489
0.8976173996925354,88ad360361fffff,8.88410613176489
3.85213041305542,88ad360361fffff,8.88410613176489
1.8647558689117432,88ad360361fffff,8.88410613176489
3.5574791431427,88ad360363fffff,9.387633249786624
4.37261438369751,88ad360363fffff,9.387633249786624
4.750311374664307,88ad360363fffff,9.387633249786624
3.5574791431427,88ad360363fffff,9.387633249786624
0.3845643997192383,88ad360365fffff,0.5711374796532407
0.2639272212982178,88ad360365fffff,0.5711374796532407
0.8249229788780212,88ad360365fffff,0.5711374796532407
1.0355799198150635,88ad360365fffff,0.5711374796532407
0.9835242033004761,88ad360367fffff,0.6009611365217389
0.4247688353061676,88ad360367fffff,0.6009611365217389
0.4969733655452728,88ad360367fffff,0.6009611365217389
0.2804746627807617,88ad360367fffff,0.6009611365217389
7.0419206619262695,88ad360369fffff,108.76743050575821
6.981389999389648,88ad360369fffff,108.76743050575821
8.731304168701172,88ad360369fffff,108.76743050575821
9.33340072631836,88ad360369fffff,108.76743050575821
4.1880974769592285,88ad36036bfffff,49.31893346584642
3.227271556854248,88ad36036bfffff,49.31893346584642
3.9256739616394043,88ad36036bfffff,49.31893346584642
4.1880974769592285,88ad36036bfffff,49.31893346584642
0.30454009771347046,88ad36036dfffff,4.154969235423034
0.30454009771347046,88ad36036dfffff,4.154969235423034
0.30454009771347046,88ad36036dfffff,4.154969235423034
0.30454009771347046,88ad36036dfffff,4.154969235423034
0.07303175330162048,88ad360543fffff,0.004742037175425534
0.07303175330162048,88ad360543fffff,0.004742037175425534
0.07303175330162048,88ad360543fffff,0.004742037175425534
0.07303175330162048,88ad360543fffff,0.004742037175425534
0.20320148766040802,88ad36055dfffff,0.04129084458740295
0.20320148766040802,88ad36055dfffff,0.04129084458740295
0.20320148766040802,88ad36055dfffff,0.04129084458740295
0.20320148766040802,88ad36055dfffff,0.04129084458740295
2.5580189047488203e-23,88ad36082dfffff,0.1111111111111111
2.5580189047488203e-23,88ad36082dfffff,0.1111111111111111
2.5580189047488203e-23,88ad36082dfffff,0.1111111111111111
2.5580189047488203e-23,88ad36082dfffff,0.1111111111111111
2.5580189047488203e-23,88ad360837fffff,0.1111111111111111
2.5580189047488203e-23,88ad360837fffff,0.1111111111111111
2.5580189047488203e-23,88ad360837fffff,0.1111111111111111
2.5580189047488203e-23,88ad360837fffff,0.1111111111111111
0.032062873244285583,88ad36083bfffff,0.10501405600861566
0.032062873244285583,88ad36083bfffff,0.10501405600861566
0.032062873244285583,88ad36083bfffff,0.10501405600861566
0.032062873244285583,88ad36083bfffff,0.10501405600861566
0.03314013034105301,88ad360847fffff,0.0009762870252883837
0.03314013034105301,88ad360847fffff,0.0009762870252883837
0.03314013034105301,88ad360847fffff,0.0009762870252883837
0.03314013034105301,88ad360847fffff,0.0009762870252883837
2.5580189047488203e-23,88ad360883fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad360883fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad360883fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad360883fffff,6.543460717052354e-46
0.20320148766040802,88ad360891fffff,0.04129084458740295
0.20320148766040802,88ad360891fffff,0.04129084458740295
0.20320148766040802,88ad360891fffff,0.04129084458740295
0.20320148766040802,88ad360891fffff,0.04129084458740295
0.23444348573684692,88ad360895fffff,0.05496374800444315
0.23444348573684692,88ad360895fffff,0.05496374800444315
0.23444348573684692,88ad360895fffff,0.05496374800444315
0.23444348573684692,88ad360895fffff,0.05496374800444315
0.2188224345445633,88ad36089bfffff,0.11036716129455118
0.2188224345445633,88ad36089bfffff,0.11036716129455118
0.2188224345445633,88ad36089bfffff,0.11036716129455118
0.2188224345445633,88ad36089bfffff,0.11036716129455118
0.03314013034105301,88ad3608a9fffff,0.0009762870252883837
0.03314013034105301,88ad3608a9fffff,0.0009762870252883837
0.03314013034105301,88ad3608a9fffff,0.0009762870252883837
0.03314013034105301,88ad3608a9fffff,0.0009762870252883837
0.03314013034105301,88ad3608b3fffff,0.0009762870252883837
0.03314013034105301,88ad3608b3fffff,0.0009762870252883837
0.03314013034105301,88ad3608b3fffff,0.0009762870252883837
0.03314013034105301,88ad3608b3fffff,0.0009762870252883837
2.5580189047488203e-23,88ad3608c1fffff,0.1111111111111111
2.5580189047488203e-23,88ad3608c1fffff,0.1111111111111111
2.5580189047488203e-23,88ad3608c1fffff,0.1111111111111111
2.5580189047488203e-23,88ad3608c1fffff,0.1111111111111111
0.20320148766040802,88ad3608d3fffff,0.04129084458740295
0.20320148766040802,88ad3608d3fffff,0.04129084458740295
0.20320148766040802,88ad3608d3fffff,0.04129084458740295
0.20320148766040802,88ad3608d3fffff,0.04129084458740295
0.20320148766040802,88ad3608d7fffff,0.04129084458740295
0.20320148766040802,88ad3608d7fffff,0.04129084458740295
0.20320148766040802,88ad3608d7fffff,0.04129084458740295
0.20320148766040802,88ad3608d7fffff,0.04129084458740295
0.23444348573684692,88ad3608dbfffff,0.05496374800444315
0.23444348573684692,88ad3608dbfffff,0.05496374800444315
0.23444348573684692,88ad3608dbfffff,0.05496374800444315
0.23444348573684692,88ad3608dbfffff,0.05496374800444315
0.03314013034105301,88ad3608e9fffff,0.6381850600554634
0.03314013034105301,88ad3608e9fffff,0.6381850600554634
0.03314013034105301,88ad3608e9fffff,0.6381850600554634
0.03314013034105301,88ad3608e9fffff,0.6381850600554634
0.0339055173099041,88ad36091bfffff,0.0010220013657514996
0.0339055173099041,88ad36091bfffff,0.0010220013657514996
0.0339055173099041,88ad36091bfffff,0.0010220013657514996
0.0339055173099041,88ad36091bfffff,0.0010220013657514996
2.5580189047488203e-23,88ad360921fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad360921fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad360921fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad360921fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad36094bfffff,0.1111111111111111
2.5580189047488203e-23,88ad36094bfffff,0.1111111111111111
2.5580189047488203e-23,88ad36094bfffff,0.1111111111111111
2.5580189047488203e-23,88ad36094bfffff,0.1111111111111111
0.03313702717423439,88ad360959fffff,0.0009760642326378631
0.03313702717423439,88ad360959fffff,0.0009760642326378631
0.03313702717423439,88ad360959fffff,0.0009760642326378631
0.03313702717423439,88ad360959fffff,0.0009760642326378631
0.0339055173099041,88ad360981fffff,0.0010220013657514996
0.0339055173099041,88ad360981fffff,0.0010220013657514996
0.0339055173099041,88ad360981fffff,0.0010220013657514996
0.0339055173099041,88ad360981fffff,0.0010220013657514996
